date,전체 눈덮임 비율(%),보퍼트 해 눈덮임 비율(%)
1994-02-21,17.587809917355372,23.52941176470588
1994-02-28,17.368285123966942,23.52941176470588
1994-03-07,15.625,23.52941176470588
1994-03-14,15.327995867768596,23.52941176470588
1994-03-21,14.514462809917356,23.52941176470588
1994-03-28,13.739669421487601,23.52941176470588
1994-04-04,12.758264462809917,23.52941176470588
1994-04-11,12.254648760330578,23.52941176470588
1994-04-18,10.9375,23.52941176470588
1994-04-25,9.52995867768595,23.52941176470588
1994-05-02,8.135330578512397,23.52941176470588
1994-05-09,7.43801652892562,23.52941176470588
1994-05-16,6.637396694214876,23.52941176470588
1994-05-23,6.133780991735537,23.52941176470588
1994-05-30,5.901342975206612,23.52941176470588
1994-06-06,4.3001033057851235,23.52941176470588
1994-06-13,3.5511363636363638,23.52941176470588
1994-06-20,2.918388429752066,23.52941176470588
1994-06-27,2.2985537190082646,23.52941176470588
1994-07-04,2.1177685950413223,0.0
1994-07-11,1.0588842975206612,0.0
1994-07-18,0.8651859504132232,0.0
1994-07-25,1.0330578512396695,0.0
1994-08-01,0.981404958677686,0.0
1994-08-08,0.9555785123966941,0.0
1994-08-15,0.9426652892561983,0.0
1994-08-22,0.9039256198347106,0.0
1994-08-29,0.8910123966942148,5.88235294117647
1994-09-05,0.9555785123966941,5.88235294117647
1994-09-12,1.0976239669421488,17.647058823529413
1994-09-19,1.6270661157024795,17.647058823529413
1994-09-26,2.2469008264462813,20.588235294117645
1994-10-03,2.621384297520661,23.52941176470588
1994-10-10,3.757747933884298,20.588235294117645
1994-10-17,4.455061983471074,20.588235294117645
1994-10-24,5.204028925619834,23.52941176470588
1994-10-31,7.528409090909091,23.52941176470588
1994-11-07,10.666322314049587,23.52941176470588
1994-11-14,11.06663223140496,23.52941176470588
1994-11-21,12.90030991735537,23.52941176470588
1994-11-28,13.455578512396693,23.52941176470588
1994-12-05,15.353822314049587,23.52941176470588
1994-12-12,15.909090909090908,23.52941176470588
1994-12-19,16.361053719008265,23.52941176470588
1994-12-26,17.394111570247933,23.52941176470588
1995-01-02,16.709710743801654,23.52941176470588
1995-01-09,17.135847107438014,23.52941176470588
1995-01-16,16.825929752066116,23.52941176470588
1995-01-23,18.091425619834713,23.52941176470588
1995-01-30,18.272210743801654,23.52941176470588
1995-02-06,17.303719008264462,23.52941176470588
1995-02-13,16.645144628099175,23.52941176470588
1995-02-20,15.327995867768596,23.52941176470588
1995-02-27,15.237603305785125,23.52941176470588
1995-03-06,15.444214876033058,23.52941176470588
1995-03-13,14.282024793388429,23.52941176470588
1995-03-20,14.243285123966942,23.52941176470588
1995-03-27,13.365185950413222,23.52941176470588
1995-04-03,13.287706611570249,23.52941176470588
1995-04-10,14.139979338842975,23.52941176470588
1995-04-17,12.538739669421487,23.52941176470588
1995-04-24,10.743801652892563,23.52941176470588
1995-05-01,10.291838842975206,23.52941176470588
1995-05-08,8.044938016528926,23.52941176470588
1995-05-15,7.528409090909091,23.52941176470588
1995-05-22,6.676136363636363,23.52941176470588
1995-05-29,5.28150826446281,23.52941176470588
1995-06-05,4.7004132231404965,23.52941176470588
1995-06-12,3.3057851239669422,17.647058823529413
1995-06-19,3.2670454545454546,17.647058823529413
1995-06-26,2.9958677685950414,23.52941176470588
1995-07-03,2.4664256198347108,11.76470588235294
1995-07-10,1.485020661157025,0.0
1995-07-17,1.2913223140495869,0.0
1995-07-24,1.2525826446280992,0.0
1995-07-31,1.2525826446280992,0.0
1995-08-07,1.2913223140495869,0.0
1995-08-14,1.2009297520661157,0.0
1995-08-21,1.2009297520661157,0.0
1995-08-28,1.2138429752066116,8.823529411764707
1995-09-04,1.665805785123967,23.52941176470588
1995-09-11,1.665805785123967,17.647058823529413
1995-09-18,2.1435950413223144,20.588235294117645
1995-09-25,2.453512396694215,14.705882352941178
1995-10-02,3.008780991735537,11.76470588235294
1995-10-09,3.964359504132232,23.52941176470588
1995-10-16,5.565599173553719,23.52941176470588
1995-10-23,6.3533057851239665,23.52941176470588
1995-10-30,8.793904958677686,23.52941176470588
1995-11-06,10.769628099173554,23.52941176470588
1995-11-13,12.435433884297522,23.52941176470588
1995-11-20,13.365185950413222,23.52941176470588
1995-11-27,13.765495867768596,23.52941176470588
1995-12-04,14.346590909090908,23.52941176470588
1995-12-11,16.257747933884296,23.52941176470588
1995-12-18,16.270661157024794,23.52941176470588
1995-12-25,17.574896694214875,23.52941176470588
1996-01-01,17.949380165289256,23.52941176470588
1996-01-08,18.336776859504134,23.52941176470588
1996-01-15,17.148760330578515,23.52941176470588
1996-01-22,17.458677685950413,23.52941176470588
1996-01-29,18.31095041322314,23.52941176470588
1996-02-05,18.582128099173552,23.52941176470588
1996-02-12,17.355371900826448,23.52941176470588
1996-02-19,16.270661157024794,23.52941176470588
1996-02-26,16.348140495867767,23.52941176470588
1996-03-04,16.709710743801654,23.52941176470588
1996-03-11,16.425619834710744,23.52941176470588
1996-03-18,15.379648760330578,23.52941176470588
1996-03-25,15.327995867768596,23.52941176470588
1996-04-01,14.540289256198346,23.52941176470588
1996-04-08,14.088326446280991,23.52941176470588
1996-04-15,13.365185950413222,23.52941176470588
1996-04-22,10.834194214876034,23.52941176470588
1996-04-29,10.085227272727272,23.52941176470588
1996-05-06,9.013429752066116,23.52941176470588
1996-05-13,8.522727272727272,23.52941176470588
1996-05-20,6.521177685950414,23.52941176470588
1996-05-27,6.275826446280992,23.52941176470588
1996-06-03,5.836776859504132,23.52941176470588
1996-06-10,4.842458677685951,23.52941176470588
1996-06-17,3.964359504132232,23.52941176470588
1996-06-24,3.6931818181818183,17.647058823529413
1996-07-01,2.1952479338842976,0.0
1996-07-08,1.7691115702479339,0.0
1996-07-15,1.820764462809917,2.941176470588235
1996-07-22,1.162190082644628,0.0
1996-07-29,0.878099173553719,0.0
1996-08-05,0.8393595041322314,0.0
1996-08-12,0.878099173553719,5.88235294117647
1996-08-19,0.8393595041322314,0.0
1996-08-26,0.8393595041322314,5.88235294117647
1996-09-02,0.981404958677686,5.88235294117647
1996-09-09,1.485020661157025,17.647058823529413
1996-09-16,1.9757231404958677,23.52941176470588
1996-09-23,3.0862603305785123,17.647058823529413
1996-09-30,2.8796487603305785,23.52941176470588
1996-10-07,5.1652892561983474,23.52941176470588
1996-10-14,4.971590909090909,23.52941176470588
1996-10-21,6.895661157024794,23.52941176470588
1996-10-28,8.600206611570247,23.52941176470588
1996-11-04,10.25309917355372,23.52941176470588
1996-11-11,12.706611570247933,23.52941176470588
1996-11-18,13.15857438016529,23.52941176470588
1996-11-25,13.7525826446281,23.52941176470588
1996-12-02,14.0625,23.52941176470588
1996-12-09,14.656508264462808,23.52941176470588
1996-12-16,14.682334710743802,23.52941176470588
1996-12-23,16.74845041322314,23.52941176470588
1996-12-30,16.787190082644628,23.52941176470588
1997-01-06,17.43285123966942,23.52941176470588
1997-01-13,17.96229338842975,23.52941176470588
1997-01-20,17.71694214876033,23.52941176470588
1997-01-27,17.79442148760331,23.52941176470588
1997-02-03,17.79442148760331,23.52941176470588
1997-02-10,19.085743801652892,23.52941176470588
1997-02-17,17.03254132231405,23.52941176470588
1997-02-24,16.23192148760331,23.52941176470588
1997-03-03,16.244834710743802,23.52941176470588
1997-03-10,14.94059917355372,23.52941176470588
1997-03-17,14.43698347107438,23.52941176470588
1997-03-24,13.985020661157025,23.52941176470588
1997-03-31,13.62345041322314,23.52941176470588
1997-04-07,13.287706611570249,23.52941176470588
1997-04-14,12.551652892561984,23.52941176470588
1997-04-21,11.053719008264464,23.52941176470588
1997-04-28,8.93595041322314,23.52941176470588
1997-05-05,8.290289256198346,23.52941176470588
1997-05-12,7.334710743801653,23.52941176470588
1997-05-19,7.2443181818181825,23.52941176470588
1997-05-26,6.262913223140496,23.52941176470588
1997-06-02,6.3533057851239665,23.52941176470588
1997-06-09,4.170971074380166,23.52941176470588
1997-06-16,3.447830578512397,23.52941176470588
1997-06-23,3.4736570247933884,23.52941176470588
1997-06-30,2.3372933884297518,20.588235294117645
1997-07-07,1.9369834710743803,14.705882352941178
1997-07-14,1.6012396694214874,2.941176470588235
1997-07-21,1.5625,0.0
1997-07-28,1.265495867768595,0.0
1997-08-04,1.459194214876033,5.88235294117647
1997-08-11,1.2009297520661157,0.0
1997-08-18,1.1751033057851241,0.0
1997-08-25,1.5108471074380165,23.52941176470588
1997-09-01,1.2267561983471076,8.823529411764707
1997-09-08,1.381714876033058,8.823529411764707
1997-09-15,1.7820247933884297,17.647058823529413
1997-09-22,3.4090909090909087,20.588235294117645
1997-09-29,3.215392561983471,23.52941176470588
1997-10-06,3.0862603305785123,23.52941176470588
1997-10-13,5.4235537190082646,23.52941176470588
1997-10-20,7.476756198347108,23.52941176470588
1997-10-27,7.399276859504132,23.52941176470588
1997-11-03,8.277376033057852,23.52941176470588
1997-11-10,10.872933884297522,23.52941176470588
1997-11-17,13.391012396694215,23.52941176470588
1997-11-24,14.320764462809917,23.52941176470588
1997-12-01,14.488636363636365,23.52941176470588
1997-12-08,16.051136363636363,23.52941176470588
1997-12-15,16.43853305785124,23.52941176470588
1997-12-22,17.34245867768595,23.52941176470588
1997-12-29,17.729855371900825,23.52941176470588
1998-01-05,16.890495867768596,23.52941176470588
1998-01-12,17.239152892561986,23.52941176470588
1998-01-19,18.026859504132233,23.52941176470588
1998-01-26,18.00103305785124,23.52941176470588
1998-02-02,17.53615702479339,23.52941176470588
1998-02-09,18.285123966942148,23.52941176470588
1998-02-16,16.683884297520663,23.52941176470588
1998-02-23,16.670971074380166,23.52941176470588
1998-03-02,15.909090909090908,23.52941176470588
1998-03-09,16.39979338842975,23.52941176470588
1998-03-16,15.9349173553719,23.52941176470588
1998-03-23,15.909090909090908,23.52941176470588
1998-03-30,14.424070247933884,23.52941176470588
1998-04-06,12.319214876033058,23.52941176470588
1998-04-13,12.603305785123966,23.52941176470588
1998-04-20,11.31198347107438,23.52941176470588
1998-04-27,9.943181818181818,23.52941176470588
1998-05-04,8.69059917355372,23.52941176470588
1998-05-11,7.425103305785124,23.52941176470588
1998-05-18,6.8181818181818175,23.52941176470588
1998-05-25,6.0046487603305785,23.52941176470588
1998-06-01,4.842458677685951,23.52941176470588
1998-06-08,4.390495867768595,23.52941176470588
1998-06-15,3.512396694214876,23.52941176470588
1998-06-22,3.3057851239669422,23.52941176470588
1998-06-29,2.1177685950413223,5.88235294117647
1998-07-06,1.7045454545454544,0.0
1998-07-13,1.5495867768595042,0.0
1998-07-20,1.3946280991735538,0.0
1998-07-27,1.2396694214876034,0.0
1998-08-03,1.0717975206611572,0.0
1998-08-10,1.1751033057851241,0.0
1998-08-17,1.1751033057851241,0.0
1998-08-24,1.0459710743801653,0.0
1998-08-31,1.1234504132231407,0.0
1998-09-07,1.1234504132231407,0.0
1998-09-14,1.1751033057851241,0.0
1998-09-21,2.479338842975207,5.88235294117647
1998-09-28,2.5051652892561984,5.88235294117647
1998-10-05,5.488119834710744,23.52941176470588
1998-10-12,6.1208677685950414,23.52941176470588
1998-10-19,6.701962809917355,23.52941176470588
1998-10-26,7.722107438016529,23.52941176470588
1998-11-02,8.290289256198346,23.52941176470588
1998-11-09,8.897210743801654,23.52941176470588
1998-11-16,14.036673553719009,23.52941176470588
1998-11-23,13.855888429752067,23.52941176470588
1998-11-30,14.243285123966942,23.52941176470588
1998-12-07,16.244834710743802,23.52941176470588
1998-12-14,15.534607438016529,23.52941176470588
1998-12-21,17.239152892561986,23.52941176470588
1998-12-28,16.32231404958678,23.52941176470588
1999-01-04,17.40702479338843,23.52941176470588
1999-01-11,16.8775826446281,23.52941176470588
1999-01-18,16.30940082644628,23.52941176470588
1999-01-25,16.296487603305785,23.52941176470588
1999-02-01,18.130165289256198,23.52941176470588
1999-02-08,16.464359504132233,23.52941176470588
1999-02-15,16.593491735537192,23.52941176470588
1999-02-22,16.025309917355372,23.52941176470588
1999-03-01,16.683884297520663,23.52941176470588
1999-03-08,15.521694214876034,23.52941176470588
1999-03-15,15.754132231404958,23.52941176470588
1999-03-22,14.294938016528928,23.52941176470588
1999-03-29,13.442665289256198,23.52941176470588
1999-04-05,13.352272727272727,23.52941176470588
1999-04-12,12.138429752066116,23.52941176470588
1999-04-19,9.852789256198346,23.52941176470588
1999-04-26,9.542871900826446,23.52941176470588
1999-05-03,8.264462809917356,23.52941176470588
1999-05-10,7.37345041322314,23.52941176470588
1999-05-17,7.0764462809917354,23.52941176470588
1999-05-24,6.1208677685950414,23.52941176470588
1999-05-31,5.216942148760331,23.52941176470588
1999-06-07,4.261363636363636,23.52941176470588
1999-06-14,3.447830578512397,23.52941176470588
1999-06-21,2.479338842975207,23.52941176470588
1999-06-28,2.053202479338843,20.588235294117645
1999-07-05,1.6141528925619832,17.647058823529413
1999-07-12,1.1234504132231407,0.0
1999-07-19,1.084710743801653,0.0
1999-07-26,1.0976239669421488,0.0
1999-08-02,0.9168388429752067,0.0
1999-08-09,0.8651859504132232,0.0
1999-08-16,0.8651859504132232,0.0
1999-08-23,0.8651859504132232,0.0
1999-08-30,0.8651859504132232,0.0
1999-09-06,1.0459710743801653,2.941176470588235
1999-09-13,1.0717975206611572,5.88235294117647
1999-09-20,1.3946280991735538,11.76470588235294
1999-09-27,2.2469008264462813,5.88235294117647
1999-10-04,3.5511363636363638,23.52941176470588
1999-10-11,4.648760330578512,23.52941176470588
1999-10-18,5.8884297520661155,23.52941176470588
1999-10-25,7.37345041322314,23.52941176470588
1999-11-01,8.62603305785124,23.52941176470588
1999-11-08,10.03357438016529,23.52941176470588
1999-11-15,11.725206611570247,23.52941176470588
1999-11-22,13.571797520661159,23.52941176470588
1999-11-29,14.708161157024794,23.52941176470588
1999-12-06,15.22469008264463,23.52941176470588
1999-12-13,15.431301652892563,23.52941176470588
1999-12-20,16.96797520661157,23.52941176470588
1999-12-27,17.08419421487603,23.52941176470588
2000-01-03,15.857438016528928,23.52941176470588
2000-01-10,16.99380165289256,23.52941176470588
2000-01-17,18.349690082644628,23.52941176470588
2000-01-24,18.917871900826448,23.52941176470588
2000-01-31,19.421487603305785,23.52941176470588
2000-02-07,17.858987603305785,23.52941176470588
2000-02-14,17.729855371900825,23.52941176470588
2000-02-21,17.419938016528928,23.52941176470588
2000-02-28,16.567665289256198,23.52941176470588
2000-03-06,15.547520661157025,23.52941176470588
2000-03-13,15.327995867768596,23.52941176470588
2000-03-20,15.198863636363635,23.52941176470588
2000-03-27,14.139979338842975,23.52941176470588
2000-04-03,12.84865702479339,23.52941176470588
2000-04-10,12.383780991735536,23.52941176470588
2000-04-17,10.679235537190083,23.52941176470588
2000-04-24,9.607438016528926,23.52941176470588
2000-05-01,8.56146694214876,23.52941176470588
2000-05-08,7.889979338842975,23.52941176470588
2000-05-15,7.179752066115702,23.52941176470588
2000-05-22,6.521177685950414,23.52941176470588
2000-05-29,5.746384297520661,23.52941176470588
2000-06-05,5.0490702479338845,23.52941176470588
2000-06-12,4.170971074380166,23.52941176470588
2000-06-19,3.460743801652893,23.52941176470588
2000-06-26,2.2210743801652892,20.588235294117645
2000-07-03,1.8853305785123966,17.647058823529413
2000-07-10,1.368801652892562,0.0
2000-07-17,1.1105371900826446,0.0
2000-07-24,1.0976239669421488,0.0
2000-07-31,1.0201446280991737,0.0
2000-08-07,0.9297520661157025,0.0
2000-08-14,0.9297520661157025,0.0
2000-08-21,0.9297520661157025,0.0
2000-08-28,0.9684917355371901,0.0
2000-09-04,1.1363636363636365,5.88235294117647
2000-09-11,1.1751033057851241,5.88235294117647
2000-09-18,1.962809917355372,17.647058823529413
2000-09-25,2.414772727272727,23.52941176470588
2000-10-02,4.3775826446281,23.52941176470588
2000-10-09,4.726239669421488,23.52941176470588
2000-10-16,5.346074380165289,23.52941176470588
2000-10-23,7.65754132231405,23.52941176470588
2000-10-30,8.303202479338843,23.52941176470588
2000-11-06,10.020661157024794,23.52941176470588
2000-11-13,12.12551652892562,23.52941176470588
2000-11-20,13.132747933884298,23.52941176470588
2000-11-27,14.81146694214876,23.52941176470588
2000-12-04,15.870351239669422,23.52941176470588
2000-12-11,15.818698347107437,23.52941176470588
2000-12-18,16.076962809917354,23.52941176470588
2000-12-25,17.38119834710744,23.52941176470588
2001-01-01,18.81456611570248,23.52941176470588
2001-01-08,17.34245867768595,23.52941176470588
2001-01-15,17.755681818181817,23.52941176470588
2001-01-22,17.820247933884296,23.52941176470588
2001-01-29,18.72417355371901,23.52941176470588
2001-02-05,18.14307851239669,23.52941176470588
2001-02-12,17.200413223140494,23.52941176470588
2001-02-19,16.386880165289256,23.52941176470588
2001-02-26,17.47159090909091,23.52941176470588
2001-03-05,16.606404958677686,23.52941176470588
2001-03-12,15.99948347107438,23.52941176470588
2001-03-19,14.708161157024794,23.52941176470588
2001-03-26,14.759814049586778,23.52941176470588
2001-04-02,13.119834710743802,23.52941176470588
2001-04-09,12.435433884297522,23.52941176470588
2001-04-16,10.950413223140496,23.52941176470588
2001-04-23,9.81404958677686,23.52941176470588
2001-04-30,8.677685950413224,23.52941176470588
2001-05-07,7.4509297520661155,23.52941176470588
2001-05-14,6.831095041322315,23.52941176470588
2001-05-21,6.095041322314049,23.52941176470588
2001-05-28,5.216942148760331,23.52941176470588
2001-06-04,4.493801652892563,23.52941176470588
2001-06-11,3.5382231404958677,23.52941176470588
2001-06-18,3.202479338842975,23.52941176470588
2001-06-25,2.2856404958677685,20.588235294117645
2001-07-02,1.859504132231405,14.705882352941178
2001-07-09,1.4333677685950414,11.76470588235294
2001-07-16,1.2009297520661157,5.88235294117647
2001-07-23,1.0072314049586777,0.0
2001-07-30,0.8651859504132232,0.0
2001-08-06,0.8264462809917356,0.0
2001-08-13,0.8135330578512397,0.0
2001-08-20,0.8135330578512397,0.0
2001-08-27,0.9555785123966941,0.0
2001-09-03,0.9426652892561983,0.0
2001-09-10,1.459194214876033,0.0
2001-09-17,1.5366735537190084,2.941176470588235
2001-09-24,2.2469008264462813,23.52941176470588
2001-10-01,3.241219008264463,20.588235294117645
2001-10-08,4.2097107438016526,23.52941176470588
2001-10-15,5.552685950413223,23.52941176470588
2001-10-22,7.141012396694214,23.52941176470588
2001-10-29,9.232954545454545,23.52941176470588
2001-11-05,9.59452479338843,23.52941176470588
2001-11-12,9.684917355371901,23.52941176470588
2001-11-19,10.537190082644628,23.52941176470588
2001-11-26,13.946280991735538,23.52941176470588
2001-12-03,14.798553719008265,23.52941176470588
2001-12-10,16.115702479338843,23.52941176470588
2001-12-17,16.49018595041322,23.52941176470588
2001-12-24,17.93646694214876,23.52941176470588
2001-12-31,18.96952479338843,23.52941176470588
2002-01-07,17.574896694214875,23.52941176470588
2002-01-14,17.729855371900825,23.52941176470588
2002-01-21,18.917871900826448,23.52941176470588
2002-01-28,17.38119834710744,23.52941176470588
2002-02-04,17.4974173553719,23.52941176470588
2002-02-11,16.335227272727273,23.52941176470588
2002-02-18,15.405475206611571,23.52941176470588
2002-02-25,15.831611570247933,23.52941176470588
2002-03-04,16.257747933884296,23.52941176470588
2002-03-11,14.075413223140496,23.52941176470588
2002-03-18,13.7525826446281,23.52941176470588
2002-03-25,13.894628099173554,23.52941176470588
2002-04-01,12.306301652892563,23.52941176470588
2002-04-08,12.215909090909092,23.52941176470588
2002-04-15,11.441115702479339,23.52941176470588
2002-04-22,10.524276859504132,23.52941176470588
2002-04-29,9.891528925619834,23.52941176470588
2002-05-06,8.819731404958677,23.52941176470588
2002-05-13,7.9158057851239665,23.52941176470588
2002-05-20,6.637396694214876,23.52941176470588
2002-05-27,5.5397727272727275,23.52941176470588
2002-06-03,4.8166322314049586,23.52941176470588
2002-06-10,4.041838842975206,23.52941176470588
2002-06-17,3.512396694214876,23.52941176470588
2002-06-24,2.453512396694215,23.52941176470588
2002-07-01,1.859504132231405,20.588235294117645
2002-07-08,1.2913223140495869,8.823529411764707
2002-07-15,1.2525826446280992,5.88235294117647
2002-07-22,1.0717975206611572,2.941176470588235
2002-07-29,1.0330578512396695,2.941176470588235
2002-08-05,1.0201446280991737,2.941176470588235
2002-08-12,0.9684917355371901,2.941176470588235
2002-08-19,0.9555785123966941,2.941176470588235
2002-08-26,0.9555785123966941,2.941176470588235
2002-09-02,0.9168388429752067,2.941176470588235
2002-09-09,0.981404958677686,2.941176470588235
2002-09-16,1.265495867768595,2.941176470588235
2002-09-23,2.363119834710744,11.76470588235294
2002-09-30,3.7319214876033056,23.52941176470588
2002-10-07,5.759297520661157,23.52941176470588
2002-10-14,7.6833677685950414,23.52941176470588
2002-10-21,8.651859504132231,23.52941176470588
2002-10-28,9.646177685950413,23.52941176470588
2002-11-04,10.614669421487603,23.52941176470588
2002-11-11,12.87448347107438,23.52941176470588
2002-11-18,13.106921487603307,23.52941176470588
2002-11-25,13.571797520661159,23.52941176470588
2002-12-02,14.46280991735537,23.52941176470588
2002-12-09,15.922004132231404,23.52941176470588
2002-12-16,16.348140495867767,23.52941176470588
2002-12-23,18.956611570247933,23.52941176470588
2002-12-30,19.137396694214875,23.52941176470588
2003-01-06,18.892045454545457,23.52941176470588
2003-01-13,17.820247933884296,23.52941176470588
2003-01-20,17.949380165289256,23.52941176470588
2003-01-27,18.582128099173552,23.52941176470588
2003-02-03,18.607954545454543,23.52941176470588
2003-02-10,18.75,23.52941176470588
2003-02-17,18.323863636363637,23.52941176470588
2003-02-24,19.00826446280992,23.52941176470588
2003-03-03,17.807334710743802,23.52941176470588
2003-03-10,17.058367768595044,23.52941176470588
2003-03-17,15.767045454545455,23.52941176470588
2003-03-24,14.888946280991735,23.52941176470588
2003-03-31,13.7525826446281,23.52941176470588
2003-04-07,14.139979338842975,23.52941176470588
2003-04-14,11.90599173553719,23.52941176470588
2003-04-21,10.49845041322314,23.52941176470588
2003-04-28,9.646177685950413,23.52941176470588
2003-05-05,8.793904958677686,23.52941176470588
2003-05-12,8.070764462809917,23.52941176470588
2003-05-19,7.037706611570248,23.52941176470588
2003-05-26,6.456611570247933,23.52941176470588
2003-06-02,5.294421487603305,23.52941176470588
2003-06-09,4.31301652892562,23.52941176470588
2003-06-16,3.7835743801652897,23.52941176470588
2003-06-23,3.1895661157024793,23.52941176470588
2003-06-30,2.4405991735537187,23.52941176470588
2003-07-07,1.6787190082644627,2.941176470588235
2003-07-14,1.2396694214876034,2.941176470588235
2003-07-21,0.981404958677686,0.0
2003-07-28,0.9297520661157025,0.0
2003-08-04,0.8651859504132232,0.0
2003-08-11,0.8910123966942148,0.0
2003-08-18,0.8910123966942148,0.0
2003-08-25,0.9555785123966941,0.0
2003-09-01,0.9684917355371901,0.0
2003-09-08,0.9684917355371901,0.0
2003-09-15,1.3300619834710745,14.705882352941178
2003-09-22,1.8982438016528924,20.588235294117645
2003-09-29,2.5826446280991737,23.52941176470588
2003-10-06,3.383264462809917,23.52941176470588
2003-10-13,4.610020661157025,23.52941176470588
2003-10-20,5.7722107438016526,23.52941176470588
2003-10-27,8.677685950413224,23.52941176470588
2003-11-03,11.221590909090908,23.52941176470588
2003-11-10,11.763946280991735,23.52941176470588
2003-11-17,12.629132231404958,23.52941176470588
2003-11-24,14.333677685950413,23.52941176470588
2003-12-01,14.50154958677686,23.52941176470588
2003-12-08,14.50154958677686,23.52941176470588
2003-12-15,16.735537190082646,23.52941176470588
2003-12-22,16.257747933884296,23.52941176470588
2003-12-29,17.40702479338843,23.52941176470588
2004-01-05,17.56198347107438,23.52941176470588
2004-01-12,17.523243801652892,23.52941176470588
2004-01-19,18.543388429752067,23.52941176470588
2004-01-26,19.395661157024794,23.52941176470588
2004-02-02,18.711260330578515,23.52941176470588
2004-02-09,17.5103305785124,23.52941176470588
2004-02-16,17.755681818181817,23.52941176470588
2004-02-23,16.761363636363637,23.52941176470588
2004-03-01,16.348140495867767,23.52941176470588
2004-03-08,15.831611570247933,23.52941176470588
2004-03-15,14.798553719008265,23.52941176470588
2004-03-22,13.817148760330578,23.52941176470588
2004-03-29,12.926136363636365,23.52941176470588
2004-04-05,12.035123966942148,23.52941176470588
2004-04-12,10.924586776859504,23.52941176470588
2004-04-19,10.834194214876034,23.52941176470588
2004-04-26,9.826962809917356,23.52941176470588
2004-05-03,9.052169421487603,23.52941176470588
2004-05-10,8.174070247933884,23.52941176470588
2004-05-17,7.205578512396695,23.52941176470588
2004-05-24,6.3533057851239665,23.52941176470588
2004-05-31,5.798037190082645,23.52941176470588
2004-06-07,4.7004132231404965,23.52941176470588
2004-06-14,3.6802685950413223,23.52941176470588
2004-06-21,3.3703512396694215,23.52941176470588
2004-06-28,2.15650826446281,20.588235294117645
2004-07-05,1.7432851239669422,17.647058823529413
2004-07-12,1.4462809917355373,17.647058823529413
2004-07-19,1.1105371900826446,5.88235294117647
2004-07-26,1.0717975206611572,5.88235294117647
2004-08-02,0.9168388429752067,2.941176470588235
2004-08-09,0.878099173553719,2.941176470588235
2004-08-16,0.7618801652892562,0.0
2004-08-23,0.7102272727272727,0.0
2004-08-30,0.9297520661157025,0.0
2004-09-06,1.265495867768595,11.76470588235294
2004-09-13,1.1363636363636365,5.88235294117647
2004-09-20,1.2525826446280992,11.76470588235294
2004-09-27,2.208161157024793,23.52941176470588
2004-10-04,4.2097107438016526,23.52941176470588
2004-10-11,4.842458677685951,23.52941176470588
2004-10-18,7.541322314049586,23.52941176470588
2004-10-25,8.587293388429753,23.52941176470588
2004-11-01,8.380681818181818,23.52941176470588
2004-11-08,10.666322314049587,23.52941176470588
2004-11-15,10.924586776859504,23.52941176470588
2004-11-22,12.87448347107438,23.52941176470588
2004-11-29,15.573347107438016,23.52941176470588
2004-12-06,16.180268595041323,23.52941176470588
2004-12-13,15.534607438016529,23.52941176470588
2004-12-20,16.774276859504134,23.52941176470588
2004-12-27,18.207644628099175,23.52941176470588
2005-01-03,17.329545454545457,23.52941176470588
2005-01-10,17.368285123966942,23.52941176470588
2005-01-17,17.12293388429752,23.52941176470588
2005-01-24,18.388429752066116,23.52941176470588
2005-01-31,18.414256198347108,23.52941176470588
2005-02-07,18.53047520661157,23.52941176470588
2005-02-14,18.168904958677686,23.52941176470588
2005-02-21,18.37551652892562,23.52941176470588
2005-02-28,17.742768595041323,23.52941176470588
2005-03-07,16.800103305785125,23.52941176470588
2005-03-14,16.167355371900825,23.52941176470588
2005-03-21,15.082644628099173,23.52941176470588
2005-03-28,14.230371900826446,23.52941176470588
2005-04-04,13.068181818181818,23.52941176470588
2005-04-11,12.603305785123966,23.52941176470588
2005-04-18,10.976239669421489,23.52941176470588
2005-04-25,8.69059917355372,23.52941176470588
2005-05-02,8.49690082644628,23.52941176470588
2005-05-09,7.283057851239668,23.52941176470588
2005-05-16,6.805268595041322,23.52941176470588
2005-05-23,5.578512396694215,23.52941176470588
2005-05-30,4.390495867768595,23.52941176470588
2005-06-06,3.899793388429752,23.52941176470588
2005-06-13,3.3961776859504136,23.52941176470588
2005-06-20,3.1895661157024793,23.52941176470588
2005-06-27,2.37603305785124,17.647058823529413
2005-07-04,2.37603305785124,17.647058823529413
2005-07-11,1.1363636363636365,2.941176470588235
2005-07-18,1.1234504132231407,2.941176470588235
2005-07-25,0.9426652892561983,2.941176470588235
2005-08-01,0.878099173553719,0.0
2005-08-08,0.878099173553719,0.0
2005-08-15,0.8135330578512397,0.0
2005-08-22,0.8393595041322314,0.0
2005-08-29,0.878099173553719,0.0
2005-09-05,0.8651859504132232,0.0
2005-09-12,1.1363636363636365,14.705882352941178
2005-09-19,1.5366735537190084,17.647058823529413
2005-09-26,1.9369834710743803,23.52941176470588
2005-10-03,3.125,23.52941176470588
2005-10-10,4.403409090909091,23.52941176470588
2005-10-17,5.578512396694215,23.52941176470588
2005-10-24,6.598657024793389,23.52941176470588
2005-10-31,7.8125,23.52941176470588
2005-11-07,9.129648760330578,23.52941176470588
2005-11-14,10.175619834710742,23.52941176470588
2005-11-21,12.435433884297522,23.52941176470588
