time,sisnthick,sithick,so,thetao,vxo,vyo,10u,10v,2t,sdlwrf,sdswrf,snswrf,tprate,sic,skt,sp,tp
2022-05,0.2889030873775482,2.0053062438964844,28.17612648010254,-1.539930105,-0.005451381,-0.011645371,0.0828283917651779,-0.290602512,276.2025216076203,268.01074584404085,231.4909831594136,149.92813141370974,1.2644410066317794e-05,0.9655765243780234,275.4756862474291,94447.95890771682,4.5526174241248096e-05
2022-06,0.0831489935517311,1.9825798273086548,27.871976852416992,-1.523338199,-0.002257347,0.0003800522827077,-0.344326697,-0.397359194,283.98805725708104,302.55857383096657,256.6987950283159,210.6751986043996,1.7380652593169848e-05,0.8552018531053059,284.7172212432604,94809.46646832491,6.257260082517945e-05
2022-07,0.0033751514274626,1.645130634307861,27.52496719360352,-1.450308323,-0.021106338,0.0013849687529727,0.1753379110773985,0.338697033823462,285.93774973262344,322.6384727327276,209.75228651335888,179.215857500335,3.2833761845118914e-05,0.6852424539890207,286.80059389310173,94257.91940160572,0.0001182032604211
2022-08,0.0055309887975454,1.1889002323150637,27.426942825317383,-0.920191467,-0.002568146,0.0083506051450967,0.0228854634372204,0.5397026226230033,283.1990386251371,317.7625980415028,137.36125448205422,118.24545777005711,3.5253990385843095e-05,0.3866782887254215,283.27776802144024,94159.64758748635,0.0001269182434236
2022-09,0.007403549272567,0.6895202994346619,27.401674270629883,-0.535499632,-0.061179973,0.0397435277700424,-0.684296662,0.3913551530997833,277.7828973477287,292.3891356674598,81.87318174092633,68.23889176665857,3.192721217172395e-05,0.2802755865383981,277.38644594033246,93847.93746599928,0.0001149416858309
2022-10,0.0234737750142812,0.6413143277168274,27.35740089416504,-1.249598861,-0.025208037,0.0137238698080182,-0.496054245,0.0738073714462214,267.7372861996749,247.599641858529,34.57787779421905,24.333854525447308,2.2197091875047725e-05,0.5702268433376072,266.8493216525598,93859.26987489485,7.991453567801308e-05
2022-11,0.076088011264801,0.6281867623329163,27.37814140319824,-1.493725419,-0.020081252,-0.010143864,-0.208913945,0.1479426648245986,258.77532684298137,221.6272104616881,5.704811506554703,2.987979905242641,1.3158017360620342e-05,0.8615301471864905,256.6448132725568,94615.87421915516,4.737360643256228e-05
2022-12,0.1344848722219467,0.9893678426742554,27.39613914489746,-1.495387435,-0.036833648,0.0171878356486558,-0.413364506,-0.030422132,251.67597007745087,194.9621866088924,0.8748009303563895,0.3913061212842195,1.1886852638551264e-05,0.9206517746017464,249.4065333078436,94649.80415092992,4.280001100609395e-05
2023-01,0.1714890599250793,1.2118334770202637,27.36147117614746,-1.493428826,-0.061519876,0.0030918021220713,-1.208381338,-0.451237376,254.6502555747798,210.3763556808705,4.023541958495023,1.9321435064381365,1.1269366373044263e-05,0.983208990230518,252.69532984951655,93849.54882922972,4.05775216117215e-05
2023-02,0.1744890064001083,1.3023157119750977,27.637775421142575,-1.509088278,-0.039603751,0.0007962530362419,-0.475667151,0.0544077133681982,250.53066050799603,186.533102884674,29.04078758606203,13.544866165803954,8.893998364466616e-06,0.9943492611884271,248.49403292969996,93907.6895091646,3.202835981059888e-05
2023-03,0.1872805804014206,1.46364164352417,28.0922908782959,-1.534897685,0.0024892932269722,0.0088560879230499,-0.351104751,0.1986850823232655,257.204011597746,200.3992088365033,97.33728086632418,45.003233646286496,8.71573229137627e-06,0.9755590922134694,255.97729711323797,94535.0998764568,3.138189635049087e-05
2023-04,0.206817552447319,1.585465908050537,28.33059883117676,-1.548661947,-0.027512215,-0.004274572,-0.48942022,-0.714079006,262.0514469157364,217.94339586712667,181.32759333185103,82.25703880692157,1.0553054581075849e-05,0.9836792343791037,261.8019315929466,94264.76023853644,3.7998889393551405e-05
2023-05,0.2244066745042801,1.6817495822906494,28.34759330749512,-1.549731255,-0.000851976,-0.010380146,-0.38989803,0.3361469042446374,277.67786919221174,274.2787725769128,227.96466938260187,144.9002073099259,1.7978670351601407e-05,0.9459679933417648,276.5885436647791,94314.1198123411,6.47282157140964e-05
2023-06,0.0320744626224041,1.5857709646224976,28.07821273803711,-1.52177608,-0.011121808,-0.00099195,-0.098850114,0.4473437376053921,283.68047758052376,307.21708910173646,236.97859422922045,193.5438091593942,2.758264943681784e-05,0.8692272221411843,283.8680107606558,94308.12124053668,9.930271908377644e-05
2023-07,0.0010252516949549,1.1087249517440796,27.66322898864746,-0.630974114,-0.009049648,0.0136366318911314,-0.052121545,0.2771640187582463,288.80103049869706,337.60728297077685,213.04817642088187,183.93721593654507,2.6858543965120034e-05,0.4986749256027323,289.3654114326536,94779.10974535656,9.669574316241428e-05
2023-08,0.0057992432266473,0.4203294813632965,27.524494171142575,0.6310833096504211,0.0031660911627113,-0.002401542,0.0078533450878353,0.4362006112720169,285.3774451115333,328.79400357034945,141.10294700384546,121.99673677988608,3.424487442759775e-05,0.1733988399539147,285.89674714215937,94427.2656171526,0.0001232837402529
2023-09,0.0027079817373305,0.1172805652022361,27.52838897705078,0.802656352519989,-0.020111362,0.0119379209354519,-0.09933871,0.301551658502326,277.21940308230216,287.1995419566105,83.75286569433707,70.540361226032,2.4239890090116527e-05,0.0916942948760567,277.010670289041,93790.52748565684,8.726720726069375e-05
2023-10,0.0209815297275781,0.145403504371643,27.4642276763916,-0.463118285,-0.009062399,-0.031057922,0.2787530376494793,-0.00209511,267.8913889536184,250.5058097735877,36.78567107427679,24.474278345626345,1.792101695123035e-05,0.3134536588875538,267.07405257774604,94429.1981827847,6.452377796567878e-05
2023-11,0.0770793184638023,0.5035167336463928,27.527740478515625,-1.465378165,-0.041283753,0.0071476576849818,-0.905964184,0.0428202531528313,261.5283814667819,231.3743642453417,5.356572908,2.940991497984339,1.617768285186943e-05,0.8686468569621311,259.7861893545096,93640.45759326773,5.8250745640678e-05
2023-12,0.1472023427486419,0.8478120565414429,27.385723114013672,-1.494709492,-0.041328028,-0.00042889,-0.614122364,-0.173419511,253.6123840122636,203.64038930843512,0.8544583293817315,0.3783905402930323,1.5653168238660918e-05,0.9727041270980712,251.3650218081553,93039.6210786174,5.636797525246046e-05
